C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_35_469.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_35_469.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_35_469.jpg, 0.4387491, 0, 0, 9.64138
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_35_570.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_35_570.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_35_570.jpg, 0.1336185, 0, 0, 9.541835
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_35_712.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_35_712.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_35_712.jpg, 0.5594328, 0, 0, 9.291558
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_35_824.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_35_824.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_35_824.jpg, 0.9003813, 0.3409485, 0, 9.371392
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_35_927.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_35_927.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_35_927.jpg, 0.5914896, 0.03205677, 0, 9.429816
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_36_073.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_36_073.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_36_073.jpg, 0.1566789, 0, 0, 9.272468
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_36_224.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_36_224.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_36_224.jpg, 0, 0, 0, 9.131692
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_36_330.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_36_330.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_36_330.jpg, 0, 0, 0, 9.021647
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_36_505.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_36_505.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_36_505.jpg, 0, 0.5274225, 0, 9.857759
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_36_610.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_36_610.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_36_610.jpg, 0, 0.8457124, 0, 10.89102
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_36_712.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_36_712.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_36_712.jpg, 0, 1, 0, 12.10412
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_36_871.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_36_871.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_36_871.jpg, 0, 1, 0, 13.79732
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_36_982.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_36_982.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_36_982.jpg, 0, 1, 0, 14.65847
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_37_088.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_37_088.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_37_088.jpg, 0.3237717, 1, 0, 15.83856
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_37_197.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_37_197.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_37_197.jpg, 0, 1, 0, 17.14157
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_37_301.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_37_301.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_37_301.jpg, 0, 1, 0, 17.97981
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_37_417.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_37_417.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_37_417.jpg, 0, 0.6114928, 0, 18.63769
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_37_520.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_37_520.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_37_520.jpg, 0, 0.9126256, 0, 19.74259
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_37_618.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_37_618.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_37_618.jpg, 0, 1, 0, 20.62418
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_37_719.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_37_719.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_37_719.jpg, 0.2653767, 1, 0, 21.64991
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_37_832.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_37_832.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_37_832.jpg, 0, 1, 0, 22.81409
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_37_947.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_37_947.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_37_947.jpg, 0, 1, 0, 23.97761
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_38_048.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_38_048.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_38_048.jpg, 0, 1, 0, 24.94132
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_38_171.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_38_171.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_38_171.jpg, 0, 1, 0, 26.08949
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_38_340.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_38_340.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_38_340.jpg, 0.5049879, 1, 0, 27.233
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_38_510.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_38_510.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_38_510.jpg, 0, 1, 0, 28.86205
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_38_613.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_38_613.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_38_613.jpg, 0, 1, 0, 29.77896
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_38_744.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_38_744.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_38_744.jpg, 0, 1, 0, 30.19029
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_38_860.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_38_860.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_38_860.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_38_967.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_38_967.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_38_967.jpg, 0, 1, 0, 30.19031
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_39_132.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_39_132.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_39_132.jpg, 0, 1, 0, 30.19029
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_39_238.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_39_238.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_39_238.jpg, 0.0326862, 1, 0, 30.19007
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_39_414.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_39_414.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_39_414.jpg, 0, 1, 0, 30.19029
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_39_611.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_39_611.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_39_611.jpg, 0, 1, 0, 30.19031
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_39_754.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_39_754.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_39_754.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_39_861.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_39_861.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_39_861.jpg, 0, 1, 0, 30.19029
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_40_008.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_40_008.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_40_008.jpg, 0, 1, 0, 30.19031
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_40_116.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_40_116.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_40_116.jpg, 0.2582013, 1, 0, 30.18053
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_40_222.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_40_222.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_40_222.jpg, 0, 1, 0, 30.18947
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_40_327.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_40_327.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_40_327.jpg, 0, 1, 0, 30.19023
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_40_428.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_40_428.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_40_428.jpg, 0, 1, 0, 30.19028
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_40_595.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_40_595.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_40_595.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_40_684.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_40_684.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_40_684.jpg, 0, 1, 0, 30.19031
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_40_792.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_40_792.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_40_792.jpg, 0.0725625, 1, 0, 30.189
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_41_014.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_41_014.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_41_014.jpg, 0, 1, 0, 30.21228
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_41_122.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_41_122.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_41_122.jpg, 0, 1, 0, 30.0715
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_41_230.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_41_230.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_41_230.jpg, 0, 1, 0, 30.22525
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_41_332.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_41_332.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_41_332.jpg, 0, 1, 0, 30.19081
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_41_540.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_41_540.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_41_540.jpg, 0, 1, 0, 30.19037
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_41_637.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_41_637.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_41_637.jpg, 0, 1, 0, 30.19049
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_41_787.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_41_787.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_41_787.jpg, 0, 1, 0, 30.19053
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_41_998.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_41_998.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_41_998.jpg, 0.6330771, 1, 0, 30.14896
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_42_110.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_42_110.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_42_110.jpg, 0.2937648, 1, 0, 30.19458
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_42_212.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_42_212.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_42_212.jpg, 0, 1, 0, 30.18848
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_42_322.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_42_322.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_42_322.jpg, 0, 1, 0, 30.19072
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_42_421.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_42_421.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_42_421.jpg, 0, 1, 0, 30.19099
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_42_537.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_42_537.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_42_537.jpg, 0, 1, 0, 30.19104
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_42_642.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_42_642.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_42_642.jpg, -0.2791263, 1, 0, 30.17636
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_42_754.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_42_754.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_42_754.jpg, -0.6457836, 1, 0, 30.1312
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_42_936.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_42_936.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_42_936.jpg, -0.1007238, 1, 0, 30.19223
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_43_111.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_43_111.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_43_111.jpg, 0, 1, 0, 30.19063
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_43_215.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_43_215.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_43_215.jpg, 0, 1, 0, 30.1907
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_43_318.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_43_318.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_43_318.jpg, 0, 1, 0, 30.19066
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_43_454.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_43_454.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_43_454.jpg, 0, 1, 0, 30.19066
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_43_599.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_43_599.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_43_599.jpg, 0, 1, 0, 30.19067
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_43_702.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_43_702.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_43_702.jpg, 0, 1, 0, 30.19065
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_43_812.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_43_812.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_43_812.jpg, 0, 1, 0, 30.19067
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_43_911.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_43_911.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_43_911.jpg, 0, 1, 0, 30.19067
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_44_021.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_44_021.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_44_021.jpg, 0, 1, 0, 30.19065
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_44_124.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_44_124.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_44_124.jpg, 0, 1, 0, 30.19065
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_44_288.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_44_288.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_44_288.jpg, 0, 1, 0, 30.19064
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_44_396.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_44_396.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_44_396.jpg, 0, 1, 0, 30.19066
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_44_502.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_44_502.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_44_502.jpg, 0, 1, 0, 30.19069
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_44_609.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_44_609.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_44_609.jpg, 0, 1, 0, 30.19067
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_44_724.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_44_724.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_44_724.jpg, 0, 1, 0, 30.19068
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_44_829.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_44_829.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_44_829.jpg, 0, 1, 0, 30.19067
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_44_932.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_44_932.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_44_932.jpg, 0, 1, 0, 30.19068
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_45_037.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_45_037.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_45_037.jpg, 0, 1, 0, 30.19067
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_45_145.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_45_145.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_45_145.jpg, 0, 1, 0, 30.19066
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_45_268.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_45_268.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_45_268.jpg, -0.1424937, 1, 0, 30.19085
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_45_368.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_45_368.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_45_368.jpg, 0, 1, 0, 30.19011
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_45_473.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_45_473.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_45_473.jpg, 0, 1, 0, 30.19053
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_45_585.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_45_585.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_45_585.jpg, 0, 1, 0, 30.19055
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_45_701.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_45_701.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_45_701.jpg, 0, 1, 0, 30.19056
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_45_911.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_45_911.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_45_911.jpg, 0.6301224, 1, 0, 30.14902
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_46_113.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_46_113.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_46_113.jpg, 0.02533948, 1, 0, 30.19095
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_46_212.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_46_212.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_46_212.jpg, 0, 1, 0, 30.19081
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_46_312.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_46_312.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_46_312.jpg, 0, 1, 0, 30.19094
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_46_433.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_46_433.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_46_433.jpg, 0, 1, 0, 30.19093
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_46_536.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_46_536.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_46_536.jpg, 0, 1, 0, 30.19096
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_46_647.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_46_647.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_46_647.jpg, -0.3320037, 1, 0, 30.16783
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_46_808.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_46_808.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_46_808.jpg, 0, 1, 0, 23.76898
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_46_909.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_46_909.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_46_909.jpg, 0, 1, 0, 20.81512
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_47_018.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_47_018.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_47_018.jpg, 0, 1, 0, 19.1612
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_47_193.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_47_193.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_47_193.jpg, 0, 1, 0, 17.56492
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_47_303.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_47_303.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_47_303.jpg, 0, 1, 0, 17.122
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_47_435.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_47_435.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_47_435.jpg, 0, 1, 0, 17.01427
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_22_40_47_570.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_22_40_47_570.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_22_40_47_570.jpg, -0.4029906, 1, 0, 18.2882
